Warning: truncated output (original token count: 62438)
Total output lines: 1000

6.830513000488281250e+01,6.838457489013671875e+01,5.488510131835937500e+01,5.811095809936523438e+01,5.917186355590820312e+01,8.618926239013671875e+01,8.968321990966796875e+01,1.235494461059570312e+02,1.289674377441406250e+02,9.447303771972656250e+00
6.865740203857421875e+01,6.873928833007812500e+01,5.516711044311523438e+01,5.840986633300781250e+01,5.947983169555664062e+01,8.663391876220703125e+01,9.014302825927734375e+01,1.241854476928710938e+02,1.296285552978515625e+02,9.507119178771972656e+00
6.900622558593750000e+01,6.909051513671875000e+01,5.544634628295898438e+01,5.870583724975585938e+01,5.978477478027343750e+01,8.707420349121093750e+01,9.059831237792968750e+01,1.248151855468750000e+02,1.302831726074218750e+02,9.566452980041503906e+00
6.935163116455078125e+01,6.943828582763671875e+01,5.572283172607421875e+01,5.899889755249023438e+01,6.008671951293945312e+01,8.751015472412109375e+01,9.104911041259765625e+01,1.254387207031250000e+02,1.309313354492187500e+02,9.625307083129882812e+00
6.969364929199218750e+01,6.978263854980468750e+01,5.599659729003906250e+01,5.928907394409179688e+01,6.038569259643554688e+01,8.794181060791015625e+01,9.149546813964843750e+01,1.260561141967773438e+02,1.315731201171875000e+02,9.683683395385742188e+00
7.003231048583984375e+01,7.012359619140625000e+01,5.626766586303710938e+01,5.957639312744140625e+01,6.068172454833984375e+01,8.836921691894531250e+01,9.193743133544921875e+01,1.266674270629882812e+02,1.322085723876953125e+02,9.741584777832031250e+00
7.036765289306640625e+01,7.046120452880859375e+01,5.653606414794921875e+01,5.986088562011718750e+01,6.097484588623046875e+01,8.879241943359375000e+01,9.237503814697265625e+01,1.272727127075195312e+02,1.328377685546875000e+02,9.799014091491699219e+00
7.069970703125000000e+01,7.079548645019531250e+01,5.680182266235351562e+01,6.014257812500000000e+01,6.126508331298828125e+01,8.921144866943359375e+01,9.280833435058593750e+01,1.278720321655273438e+02,1.334607543945312500e+02,9.855973243713378906e+00
7.102851104736328125e+01,7.112648010253906250e+01,5.706496429443359375e+01,6.042150115966796875e+01,6.155246734619140625e+01,8.962635803222656250e+01,9.323736572265625000e+01,1.284654541015625000e+02,1.340776062011718750e+02,9.912465095520019531e+00
7.135408020019531250e+01,7.145420837402343750e+01,5.732551193237304688e+01,6.069767379760742188e+01,6.183702087402343750e+01,9.003717803955078125e+01,9.366216278076171875e+01,1.290530242919921875e+02,1.346883697509765625e+02,9.968491554260253906e+00
7.167646026611328125e+01,7.177870941162109375e+01,5.758349227905273438e+01,6.097112655639648438e+01,6.211877059936523438e+01,9.044394683837890625e+01,9.408277130126953125e+01,1.296347961425781250e+02,1.352931213378906250e+02,1.002405548095703125e+01
7.199567413330078125e+01,7.210001373291015625e+01,5.783892822265625000e+01,6.124188613891601562e+01,6.239774703979492188e+01,9.084671020507812500e+01,9.449923706054687500e+01,1.302108306884765625e+02,1.358919067382812500e+02,1.007915973663330078e+01
7.231175231933593750e+01,7.241815185546875000e+01,5.809184646606445312e+01,6.150997924804687500e+01,6.267397689819335938e+01,9.124549865722656250e+01,9.491159820556640625e+01,1.307811889648437500e+02,1.364847869873046875e+02,1.013380622863769531e+01
7.262472534179687500e+01,7.273316192626953125e+01,5.834227371215820312e+01,6.177543258666992188e+01,6.294748687744140625e+01,9.164035797119140625e+01,9.531989288330078125e+01,1.313459167480468750e+02,1.370718231201171875e+02,1.018799781799316406e+01
7.293463134765625000e+01,7.304506683349609375e+01,5.859022903442382812e+01,6.203826904296875000e+01,6.321829986572265625e+01,9.203132629394531250e+01,9.572415924072265625e+01,1.319050750732421875e+02,1.376530761718750000e+02,1.024173736572265625e+01
7.324149322509765625e+01,7.335389709472656250e+01,5.883573913574218750e+01,6.229851531982421875e+01,6.348644638061523438e+01,9.241844177246093750e+01,9.612443542480468750e+01,1.324587249755859375e+02,1.382285919189453125e+02,1.029502773284912109e+01
7.354534149169921875e+01,7.365968322753906250e+01,5.907883071899414062e+01,6.255619812011718750e+01,6.375194931030273438e+01,9.280173492431640625e+01,9.652076721191406250e+01,1.330069122314453125e+02,1.387984313964843750e+02,1.034787082672119141e+01
7.384619903564453125e+01,7.396245574951171875e+01,5.931952285766601562e+01,6.281134033203125000e+01,6.401483917236328125e+01,9.318125152587890625e+01,9.691318511962890625e+01,1.335496826171875000e+02,1.393626403808593750e+02,1.040026950836181641e+01
7.414410400390625000e+01,7.426223754882812500e+01,5.955784225463867188e+01,6.306396484375000000e+01,6.427513885498046875e+01,9.355702209472656250e+01,9.730173492431640625e+01,1.340870971679687500e+02,1.399212951660156250e+02,1.045222663879394531e+01
7.443907928466796875e+01,7.455906677246093750e+01,5.979380798339843750e+01,6.331409835815429688e+01,6.453286743164062500e+01,9.392909240722656250e+01,9.768644714355468750e+01,1.346192169189453125e+02,1.404744262695312500e+02,1.050374412536621094e+01
7.473115539550781250e+01,7.485296630859375000e+01,6.002744674682617188e+01,6.356176757812500000e+01,6.478805541992187500e+01,9.429748535156250000e+01,9.806736755371093750e+01,1.351460876464843750e+02,1.410221099853515625e+02,1.055482482910156250e+01
7.502036285400390625e+01,7.514396667480468750e+01,6.025877761840820312e+01,6.380699157714843750e+01,6.504072570800781250e+01,9.466224670410156250e+01,9.844452667236328125e+01,1.356677551269531250e+02,1.415643768310546875e+02,1.060547256469726562e+01
7.530672454833984375e+01,7.543209838867187500e+01,6.048782730102539062e+01,6.404979705810546875e+01,6.529090881347656250e+01,9.502340698242187500e+01,9.881796264648437500e+01,1.361842651367187500e+02,1.421013031005859375e+02,1.065568828582763672e+01
7.559027099609375000e+01,7.571739196777343750e+01,6.071461486816406250e+01,6.429020690917968750e+01,6.553861999511718750e+01,9.538100433349609375e+01,9.918771362304687500e+01,1.366956787109375000e+02,1.426329193115234375e+02,1.070547580718994141e+01
7.587103271484375000e+01,7.599987030029296875e+01,6.093916320800781250e+01,6.452824401855468750e+01,6.578388977050781250e+01,9.573507690429687500e+01,9.955381011962890625e+01,1.372020416259765625e+02,1.431592864990234375e+02,1.075483703613281250e+01
7.614903259277343750e+01,7.627955627441406250e+01,6.116149520874023438e+01,6.476393127441406250e+01,6.602674102783203125e+01,9.608565521240234375e+01,9.991629028320312500e+01,1.377034149169921875e+02,1.436804656982421875e+02,1.080377483367919922e+01
7.642429351806640625e+01,7.655648040771484375e+01,6.138162994384765625e+01,6.499729919433593750e+01,6.626719665527343750e+01,9.643276977539062500e+01,1.002751922607421875e+02,1.381998291015625000e+02,1.441964874267578125e+02,1.085229206085205078e+01
7.669684600830078125e+01,7.683067321777343750e+01,6.159959030151367188e+01,6.522836303710937500e+01,6.650527954101562500e+01,9.677645874023437500e+01,1.006305541992187500e+02,1.386913452148437500e+02,1.447074279785156250e+02,1.090039157867431641e+01
7.696672058105468750e+01,7.710215759277343750e+01,6.181539916992187500e+01,6.545714569091796875e+01,6.674101257324218750e+01,9.711675262451171875e+01,1.009824066162109375e+02,1.391780090332031250e+02,1.452133178710937500e+02,1.094807529449462891e+01
7.723394012451171875e+01,7.737097167968750000e+01,6.202907943725585938e+01,6.568367004394531250e+01,6.697441864013671875e+01,9.745368957519531250e+01,1.013307876586914062e+02,1.396598663330078125e+02,1.457142181396484375e+02,1.099534702301025391e+01
7.749852752685546875e+01,7.763712310791015625e+01,6.224064636230468750e+01,6.590795135498046875e+01,6.720552062988281250e+01,9.778730010986328125e+01,1.016757202148437500e+02,1.401369628906250000e+02,1.462101593017578125e+02,1.104220867156982422e+01
7.776051330566406250e+01,7.790065002441406250e+01,6.245012283325195312e+01,6.613002014160156250e+01,6.743434143066406250e+01,9.811761474609375000e+01,1.020172424316406250e+02,1.406093444824218750e+02,1.467012023925781250e+02,1.108866310119628906e+01
7.801992034912109375e+01,7.816157531738281250e+01,6.265752792358398438e+01,6.634989929199218750e+01,6.766090393066406250e+01,9.844466400146484375e+01,1.023553924560546875e+02,1.410770568847656250e+02,1.471873931884765625e+02,1.113471221923828125e+01
7.827677154541015625e+01,7.841992187500000000e+01,6.286288452148437500e+01,6.656760406494140625e+01,6.788523101806640625e+01,9.876848602294921875e+01,1.026902008056640625e+02,1.415401458740234375e+02,1.476687927246093750e+02,1.118035984039306641e+01
7.853109741210937500e+01,7.867572021484375000e+01,6.306621170043945312e+01,6.678315734863281250e+01,6.810733795166015625e+01,9.908911132812500000e+01,1.030217056274414062e+02,1.419986724853515625e+02,1.481454315185546875e+02,1.122560787200927734e+01
7.878291320800781250e+01,7.892898559570312500e+01,6.326752853393554688e+01,6.699658203125000000e+01,6.832725524902343750e+01,9.940656280517578125e+01,1.033499298095703125e+02,1.424526672363281250e+02,1.486173553466796875e+02,1.127045917510986328e+01
7.903224945068359375e+01,7.917975616455078125e+01,6.346685409545898438e+01,6.720790100097656250e+01,6.854499816894531250e+01,9.972087860107421875e+01,1.036749114990234375e+02,1.429021759033203125e+02,1.490846252441406250e+02,1.131491565704345703e+01
7.927912902832031250e+01,7.942804718017578125e+01,6.366421127319335938e+01,6.741712951660156250e+01,6.876058959960937500e+01,1.000320892333984375e+02,1.039966812133789062e+02,1.433472442626953125e+02,1.495472717285156250e+02,1.135898113250732422e+01
7.952358245849609375e+01,7.967388153076171875e+01,6.385961532592773438e+01,6.762429046630859375e+01,6.897405242919921875e+01,1.003402252197265625e+02,1.043152694702148438e+02,1.437879028320312500e+02,1.500053405761718750e+02,1.140265750885009766e+01
7.976562500000000000e+01,7.991728973388671875e+01,6.405308532714843750e+01,6.782940673828125000e+01,6.918540954589843750e+01,1.006453170776367188e+02,1.046307067871093750e+02,1.442242126464843750e+02,1.504588928222656250e+02,1.144594764709472656e+01
8.000527954101562500e+01,8.015829467773437500e+01,6.424464416503906250e+01,6.803249359130859375e+01,6.939467620849609375e+01,1.009473953247070312e+02,1.049430313110351562e+02,1.446562042236328125e+02,1.509079589843750000e+02,1.148885440826416016e+01
8.024257659912109375e+01,8.039691162109375000e+01,6.443431091308593750e+01,6.823357391357421875e+01,6.960187530517578125e+01,1.012464828491210938e+02,1.052522659301757812e+02,1.450839233398437500e+02,1.513525848388671875e+02,1.153137969970703125e+01
8.047753143310546875e+01,8.063317108154296875e+01,6.462210083007812500e+01,6.843266296386718750e+01,6.980702972412109375e+01,1.015426177978515625e+02,1.055584411621093750e+02,1.455074157714843750e+02,1.517928161621093750e+02,1.157352733612060547e+01
8.071017456054687500e+01,8.086709594726562500e+01,6.480802917480468750e+01,6.862979125976562500e+01,7.001015472412109375e+01,1.018358230590820312e+02,1.058615875244140625e+02,1.459267272949218750e+02,1.522286987304687500e+02,1.161529827117919922e+01
8.094052124023437500e+01,8.109870910644531250e+01,6.499211883544921875e+01,6.882496643066406250e+01,7.021127319335937500e+01,1.021261291503906250e+02,1.061617355346679688e+02,1.463418884277343750e+02,1.526602783203125000e+02,1.165669631958007812e+01
8.116860198974609375e+01,8.132803344726562500e+01,6.517439270019531250e+01,6.901821136474609375e+01,7.041040039062500000e+01,1.024135665893554688e+02,1.064589157104492188e+02,1.467529449462890625e+02,1.530875854492187500e+02,1.169772338867187500e+01
8.139443206787109375e+01,8.155509185791015625e+01,6.535485839843750000e+01,6.920954895019531250e+01,7.060755920410156250e+01,1.026981658935546875e+02,1.067531585693359375e+02,1.471599426269531250e+02,1.535106658935546875e+02,1.173838233947753906e+01
8.161803436279296875e+01,8.177990722656250000e+01,6.553353881835937500e+01,6.939899444580078125e+01,7.080277252197265625e+01,1.029799499511718750e+02,1.070444946289062500e+02,1.475629119873046875e+02,1.539295654296875000e+02,1.177867603302001953e+01
8.183943176269531250e+01,8.200249481201171875e+01,6.571045684814453125e+01,6.958656311035156250e+01,7.099605560302734375e+01,1.032589492797851562e+02,1.073329467773437500e+02,1.479618988037109375e+02,1.543443145751953125e+02,1.181860733032226562e+01
8.205864715576171875e+01,8.222288513183593750e+01,6.588562011718750000e+01,6.977227783203125000e+01,7.118742370605468750e+01,1.035351867675781250e+02,1.076185455322265625e+02,1.483569335937500000e+02,1.547549743652343750e+02,1.185817813873291016e+01
8.227570343017578125e+01,8.244109344482421875e+01,6.605905151367187500e+01,6.995615386962890625e+01,7.137689971923828125e+01,1.038086929321289062e+02,1.079013214111328125e+02,1.487480773925781250e+02,1.551615753173828125e+02,1.189739131927490234e+01
8.249061584472656250e+01,8.265714263916015625e+01,6.623076629638671875e+01,7.013821411132812500e+01,7.156450653076171875e+01,1.040794906616210938e+02,1.081812973022460938e+02,1.491353454589843750e+02,1.555641479492187500e+02,1.193624877929687500e+01
8.270341491699218750e+01,8.287105560302734375e+01,6.640077972412109375e+01,7.031847381591796875e+01,7.175025177001953125e+01,1.043476104736328125e+02,1.084585037231445312e+02,1.495187835693359375e+02,1.559627380371093750e+02,1.197475337982177734e+01
8.291410827636718750e+01,8.308285522460937500e+01,6.656910705566406250e+01,7.049694824218750000e+01,7.193416595458984375e+01,1.046130828857421875e+02,1.087329635620117188e+02,1.498984222412109375e+02,1.563573913574218750e+02,1.201290798187255859e+01
8.312272644042968750e+01,8.329255676269531250e+01,6.673577117919921875e+01,7.067366027832031250e+01,7.211625671386718750e+01,1.048759231567382812e+02,1.090047073364257812e+02,1.502743072509765625e+02,1.567481384277343750e+02,1.205071449279785156e+01
8.332928466796875000e+01,8.350018310546875000e+01,6.690078735351562500e+01,7.084861755371093750e+01,7.229654693603515625e+01,1.051361694335937500e+02,1.092737655639648438e+02,1.506464843750000000e+02,1.571350250244140625e+02,1.208817577362060547e+01
8.353380584716796875e+01,8.370575714111328125e+01,6.706417083740234375e+01,7.102184295654296875e+01,7.247505187988281250e+01,1.053938369750976562e+02,1.095401611328125000e+02,1.510149688720703125e+02,1.575180816650390625e+02,1.212529373168945312e+01
8.373631286621093750e+01,8.390930175781250000e+01,6.722593688964843750e+01,7.119335937500000000e+01,7.265179443359375000e+01,1.056489562988281250e+02,1.098039169311523438e+02,1.513798065185546875e+02,1.578973541259765625e+02,1.216207122802734375e+01
8.393682098388671875e+01,8.411083221435546875e+01,6.738610076904296875e+01,7.136317443847656250e+01,7.282678985595703125e+01,1.059015502929687500e+02,1.100650634765625000e+02,1.517410430908203125e+02,1.582728729248046875e+02,1.219851112365722656e+01
8.413535308837890625e+01,8.431036376953125000e+01,6.754467773437500000e+01,7.153131103515625000e+01,7.300005340576171875e+01,1.061516494750976562e+02,1.103236236572265625e+02,1.520987091064453125e+02,1.586446685791015625e+02,1.223461532592773438e+01
8.433192443847656250e+01,8.450791931152343750e+01,6.770168304443359375e+01,7.169778442382812500e+01,7.317160034179687500e+01,1.063992691040039062e+02,1.105796279907226562e+02,1.524528350830078125e+02,1.590127868652343750e+02,1.227038669586181641e+01
8.452655029296875000e+01,8.470352172851562500e+01,6.785713195800781250e+01,7.186260986328125000e+01,7.334144592285156250e+01,1.066444396972656250e+02,1.108330993652343750e+02,1.528034515380859375e+02,1.593772583007812500e+02,1.230582809448242188e+01
8.471926116943359375e+01,8.489718627929687500e+01,6.801103973388671875e+01,7.202580261230468750e+01,7.350961303710937500e+01,1.068871841430664062e+02,1.110840606689453125e+02,1.531506042480468750e+02,1.597381286621093750e+02,1.234094142913818359e+01
8.491006469726562500e+01,8.508893585205078125e+01,6.816342163085937500e+01,7.218737792968750000e+01,7.367611694335937500e+01,1.071275253295898438e+02,1.113325347900390625e+02,1.534943084716796875e+02,1.600954284667968750e+02,1.237572860717773438e+01
8.509898376464843750e+01,8.527878570556640625e+01,6.831430053710937500e+01,7.234735870361328125e+01,7.384097290039062500e+01,1.073654861450195312e+02,1.115785522460937500e+02,1.538346252441406250e+02,1.604491882324218750e+02,1.241019248962402344e+01
8.528604125976562500e+01,8.546675872802734375e+01,6.846368408203125000e+01,7.250575256347656250e+01,7.400419616699218750e+01,1.076010971069335938e+02,1.118221359252929688e+02,1.541715698242187500e+02,1.607994537353515625e+02,1.244433498382568359e+01
8.547125244140625000e+01,8.565287017822265625e+01,6.861158752441406250e+01,7.266257476806640625e+01,7.416580200195312500e+01,1.078343734741210938e+02,1.120633087158203125e+02,1.545051727294921875e+02,1.611462554931640625e+02,1.247815895080566406e+01
8.565463256835937500e+01,8.583714294433593750e+01,6.875802612304687500e+01,7.281784820556640625e+01,7.432581329345703125e+01,1.080653381347656250e+02,1.123020935058593750e+02,1.548354797363281250e+02,1.614896240234375000e+02,1.251166725158691406e+01
8.583620452880859375e+01,8.601959228515625000e+01,6.890300750732421875e+01,7.297158050537109375e+01,7.448423767089843750e+01,1.082940216064453125e+02,1.125385131835937500e+02,1.551625213623046875e+02,1.618295898437500000e+02,1.254486179351806641e+01
8.601598358154296875e+01,8.620023345947265625e+01,6.904655456542968750e+01,7.312379455566406250e+01,7.464109039306640625e+01,1.085204391479492188e+02,1.127725906372070312e+02,1.554863128662109375e+02,1.621661987304687500e+02,1.257774448394775391e+01
8.619398498535156250e+01,8.637908172607421875e+01,6.918868255615234375e+01,7.327449798583984375e+01,7.479639434814453125e+01,1.087446136474609375e+02,1.130043487548828125e+02,1.558069000244140625e+02,1.624994659423828125e+02,1.261031818389892578e+01
8.637023162841796875e+01,8.655615997314453125e+01,6.932939910888671875e+01,7.342371368408203125e+01,7.495015716552734375e+01,1.089665679931640625e+02,1.132338104248046875e+02,1.561243133544921875e+02,1.628294372558593750e+02,1.264258480072021484e+01
8.654473876953125000e+01,8.673149108886718750e+01,6.946872711181640625e+01,7.357144927978515625e+01,7.510240173339843750e+01,1.091863250732421875e+02,1.134610061645507812e+02,1.564385986328125000e+02,1.631561431884765625e+02,1.267454719543457031e+01
8.671752166748046875e+01,8.690508270263671875e+01,6.960666656494140625e+01,7.371772003173828125e+01,7.525313568115234375e+01,1.094039077758789062e+02,1.136859436035156250e+02,1.567497711181640625e+02,1.634796142578125000e+02,1.270620727539062500e+01
8.688859558105468750e+01,8.707695770263671875e+01,6.974324035644531250e+01,7.386254119873046875e+01,7.540237426757812500e+01,1.096193313598632812e+02,1.139086532592773438e+02,1.570578613281250000e+02,1.637998809814453125e+02,1.273756694793701172e+01
8.705798339843750000e+01,8.724712371826171875e+01,6.987846374511718750e+01,7.400592803955078125e+01,7.555014038085937500e+01,1.098326263427734375e+02,1.141291580200195312e+02,1.573628997802734375e+02,1.641169738769531250e+02,1.276862907409667969e+01
8.722569274902343750e+01,8.741561126708984375e+01,7.001234436035156250e+01,7.414789581298828125e+01,7.569644165039062500e+01,1.100438079833984375e+02,1.143474807739257812e+02,1.576649169921875000e+02,1.644309387207031250e+02,1.279939556121826172e+01
8.739174652099609375e+01,8.758242797851562500e+01,7.014489746093750000e+01,7.428845977783203125e+01,7.584129333496093750e+01,1.102528991699218750e+02,1.145636367797851562e+02,1.579639434814453125e+02,1.647417907714843750e+02,1.282986831665039062e+01
8.755615997314453125e+01,8.774758911132812500e+01,7.027613830566406250e+01,7.442762756347656250e+01,7.598471069335937500e+01,1.104599151611328125e+02,1.147776565551757812e+02,1.582600097656250000e+02,1.650495605468750000e+02,1.286005020141601562e+01
8.771894836425781250e+01,8.791111755371093750e+01,7.040607452392578125e+01,7.456541442871093750e+01,7.612670898437500000e+01,1.106648864746093750e+02,1.149895553588867188e+02,1.585531463623046875e+02,1.653542938232421875e+02,1.288994312286376953e+01
8.788012695312500000e+01,8.807302093505859375e+01,7.053472137451171875e+01,7.470183563232421875e+01,7.626729583740234375e+01,1.108678283691406250e+02,1.151993560791015625e+02,1.588433837890625000e+02,1.656560058593750000e+02,1.291954994201660156e+01
8.803971862792968750e+01,8.823332214355468750e+01,7.066209411621093750e+01,7.483690643310546875e+01,7.640649414062500000e+01,1.110687561035156250e+02,1.154070739746093750e+02,1.591307373046875000e+02,1.659547271728515625e+02,1.294887161254882812e+01
8.819773101806640625e+01,8.839203643798828125e+01,7.078820800781250000e+01,7.497064208984375000e+01,7.654431152343750000e+01,1.112676925659179688e+02,1.156127395629882812e+02,1.594152526855468750e+02,1.662504882812500000e+02,1.297791099548339844e+01
8.835417938232421875e+01,8.854917907714843750e+01,7.091307067871093750e+01,7.510305023193359375e+01,7.668076324462890625e+01,1.114646606445312500e+02,1.158163604736328125e+02,1.596969451904296875e+02,1.665433197021484375e+02,1.300667095184326172e+01
8.850908660888671875e+01,8.870476531982421875e+01,7.103669738769531250e+01,7.523414611816406250e+01,7.681586456298828125e+01,1.116596755981445312e+02,1.160179672241210938e+02,1.599758453369140625e+02,1.668332519531250000e+02,1.303515243530273438e+01
8.866246032714843750e+01,8.885881042480468750e+01,7.115909576416015625e+01,7.536394500732421875e+01,7.694962310791015625e+01,1.118527603149414062e+02,1.162175750732421875e+02,1.602519836425781250e+02,1.671203155517578125e+02,1.306335830688476562e+01
8.881431579589843750e+01,8.901132965087890625e+01,7.128028106689453125e+01,7.549245452880859375e+01,7.708206176757812500e+01,1.120439300537109375e+02,1.164152069091796875e+02,1.605253906250000000e+02,1.674045410156250000e+02,1.309129047393798828e+01
8.896467590332031250e+01,8.916233825683593750e+01,7.140026092529296875e+01,7.561968994140625000e+01,7.721318817138671875e+01,1.122332077026367188e+02,1.166108779907226562e+02,1.607960968017578125e+02,1.676859436035156250e+02,1.311895084381103516e+01
8.911354827880859375e+01,8.931185150146484375e+01,7.151905059814453125e+01,7.574566650390625000e+01,7.734300994873046875e+01,1.124206085205078125e+02,1.168046112060546875e+02,1.610641174316406250e+02,1.679645690917968750e+02,1.314634132385253906e+01
8.926094818115234375e+01,8.945987701416015625e+01,7.163666534423828125e+01,7.587039184570312500e+01,7.747154998779296875e+01,1.126061553955078125e+02,1.169964218139648438e+02,1.613294830322265625e+02,1.682404327392578125e+02,1.317346477508544922e+01
8.940689086914062500e+01,8.960643768310546875e+01,7.175311279296875000e+01,7.599388122558593750e+01,7.759881591796875000e+01,1.127898635864257812e+02,1.171863403320312500e+02,1.615922241210937500e+02,1.685135650634765625e+02,1.320032310485839844e+01
8.955139160156250000e+01,8.975154876708984375e+01,7.186840820312500000e+01,7.611614990234375000e+01,7.772481536865234375e+01,1.129717483520507812e+02,1.173743743896484375e+02,1.618523559570312500e+02,1.687839813232421875e+02,1.322691822052001953e+01
8.969446563720703125e+01,8.989521789550781250e+01,7.198255920410156250e+01,7.623720550537109375e+01,7.784957122802734375e+01,1.131518325805664062e+02,1.175605392456054688e+02,1.621099090576171875e+02,1.690517272949218750e+02,1.325325202941894531e+01
8.983612060546875000e+01,9.003746795654296875e+01,7.209557342529296875e+01,7.635705566406250000e+01,7.797309112548828125e+01,1.133301315307617188e+02,1.177448577880859375e+02,1.623649139404296875e+02,1.693168182373046875e+02,1.327932643890380859e+01
8.997637939453125000e+01,9.017830657958984375e+01,7.220746612548828125e+01,7.647572326660156250e+01,7.809538269042968750e+01,1.135066680908203125e+02,1.179273529052734375e+02,1.626173858642578125e+02,1.695792846679687500e+02,1.330514335632324219e+01
9.011524963378906250e+01,9.031774902343750000e+01,7.231825256347656250e+01,7.659320831298828125e+01,7.821646118164062500e+01,1.136814498901367188e+02,1.181080398559570312e+02,1.628673553466796875e+02,1.698391571044921875e+02,1.333070564270019531e+01
9.025274658203125000e+01,9.045581054687500000e+01,7.242794036865234375e+01,7.670953369140625000e+01,7.833634185791015625e+01,1.138544998168945312e+02,1.182869338989257812e+02,1.631148529052734375e+02,1.700964508056640625e+02,1.335601425170898438e+01
9.038888549804687500e+01,9.059249877929687500e+01,7.253653717041015625e+01,7.682470703125000000e+01,7.845503234863281250e+01,1.140258407592773438e+02,1.184640579223632812e+02,1.633599090576171875e+02,1.703511962890625000e+02,1.338107204437255859e+01
9.052367401123046875e+01,9.072783660888671875e+01,7.264405822753906250e+01,7.693873596191406250e+01,7.857254791259765625e+01,1.141954803466796875e+02,1.186394271850585938e+02,1.636025238037109375e+02,1.706034088134765625e+02,1.340587997436523438e+01
9.065713500976562500e+01,9.086183166503906250e+01,7.275051116943359375e+01,7.705163574218750000e+01,7.868889617919921875e+01,1.143634414672851562e+02,1.188130569458007812e+02,1.638427429199218750e+02,1.708531341552734375e+02,1.343044090270996094e+01
9.078927612304687500e+01,9.099449920654296875e+01,7.285591125488281250e+01,7.716341400146484375e+01,7.880409240722656250e+01,1.145297317504882812e+02,1.189849624633789062e+02,1.640805816650390625e+02,1.711003875732421875e+02,1.345475673675537109e+01
9.092010498046875000e+01,9.112584686279296875e+01,7.296025848388671875e+01,7.727408599853515625e+01,7.891814422607421875e+01,1.146943740844726562e+02,1.191551666259765625e+02,1.643160552978515625e+02,1.713451843261718750e+02,1.347882843017578125e+01
9.104964447021484375e+01,9.125589752197265625e+01,7.306357574462890625e+01,7.738365936279296875e+01,7.903106689453125000e+01,1.148573837280273438e+02,1.193236846923828125e+02,1.645492095947265625e+02,1.715875549316406250e+02,1.350265884399414062e+01
9.117790222167968750e+01,9.138465881347656250e+01,7.316586303710937500e+01,7.749214172363281250e+01,7.914286804199218750e+01,1.150187835693359375e+02,1.194905319213867188e+02,1.647800445556640625e+02,1.718275299072265625e+02,1.352624988555908203e+01
9.130488586425781250e+01,9.151213836669921875e+01,7.326713562011718750e+01,7.759954833984375000e+01,7.925356292724609375e+01,1.151785812377929688e+02,1.196557235717773438e+02,1.650085906982421875e+02,1.720651245117187500e+02,1.354960346221923828e+01
9.143061828613281250e+01,9.163835906982421875e+01,7.336740875244140625e+01,7.770589447021484375e+01,7.936315917968750000e+01,1.153367919921875000e+02,1.198192749023437500e+02,1.652348785400390625e+02,1.723003692626953125e+02,1.357272052764892578e+01
9.155510711669921875e+01,9.176332855224609375e+01,7.346668243408203125e+01,7.781118011474609375e+01,7.947167205810546875e+01,1.154934387207031250e+02,1.199812011718750000e+02,1.654589233398437500e+02,1.725332794189453125e+02,1.359560394287109375e+01
9.167835998535156250e+01,9.188705444335937500e+01,7.356497192382812500e+01,7.791542816162109375e+01,7.957910919189453125e+01,1.156485290527343750e+02,1.201415252685546875e+02,1.656807403564453125e+02,1.727638854980468750e+02,1.361825466156005859e+01
9.180039978027343750e+01,9.200955200195312500e+01,7.366228485107421875e+01,7.801863861083984375e+01,7.968547821044921875e+01,1.158020858764648438e+02,1.203002624511718750e+02,1.659003601074218750e+02,1.729922027587890625e+02,1.364067554473876953e+01
9.192122650146484375e+01,9.213083648681640625e+01,7.375863647460937500e+01,7.812082672119140625e+01,7.979079437255859375e+01,1.159541168212890625e+02,1.204574203491210938e+02,1.661178131103515625e+02,1.732182617187500000e+02,1.366286754608154297e+01
9.204086303710937500e+01,9.225092315673828125e+01,7.385402679443359375e+01,7.822200012207031250e+01,7.989506530761718750e+01,1.161046447753906250e+02,1.206130218505859375e+02,1.663330993652343750e+02,1.734420776367187500e+02,1.368483352661132812e+01
9.215931701660156250e+01,9.236981964111328125e+01,7.394847106933593750e+01,7.832216644287109375e+01,7.999829864501953125e+01,1.162536773681640625e+02,1.207670822143554688e+02,1.665462646484375000e+02,1.736636657714843750e+02,1.370657444000244141e+01
9.227659606933593750e+01,9.248753356933593750e+01,7.404197692871093750e+01,7.842134094238281250e+01,8.010050964355468750e+01,1.164012298583984375e+02,1.209196166992187500e+02,1.667573089599609375e+02,1.738830566406250000e+02,1.372809219360351562e+01
9.239271545410156250e+01,9.260408020019531250e+01,7.413455963134765625e+01,7.851953125000000000e+01,8.020170593261718750e+01,1.165473251342773438e+02,1.210706329345703125e+02,1.669662628173828125e+02,1.741002807617187500e+02,1.374938869476318359e+01
9.250768280029296875e+01,9.271947479248046875e+01,7.422621917724609375e+01,7.861674499511718750e+01,8.030190277099609375e+01,1.166919708251953125e+02,1.212201538085937500e+02,1.671731414794921875e+02,1.743153533935546875e+02,1.377046585083007812e+01
9.262151336669921875e+01,9.283372497558593750e+01,7.431697082519531250e+01,7.871299743652343750e+01,8.040110015869140625e+01,1.168351821899414062e+02,1.213681945800781250e+02,1.673779754638671875e+02,1.745282897949218750e+02,1.379132556915283203e+01
